

6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515027;Kaloša;1;555;158;28,46;158;100;153;96,83
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515035;Kesovce;1;160;14;8,75;14;100;14;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515043;Klenovec;3;2434;1019;41,86;1018;99,9;1012;99,41
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515051;Kociha;1;165;91;55,15;91;100;90;98,9
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515060;Konrádovce;1;246;49;19,91;49;100;49;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515078;Kráľ;1;725;223;30,75;223;100;222;99,55
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515086;Kraskovo;1;100;56;56;56;100;56;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515094;Krokava;1;24;18;75;18;100;17;94,44
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515108;Kružno;1;291;155;53,26;155;100;155;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515116;Kyjatice;1;60;35;58,33;35;100;34;97,14
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515124;Lehota nad Rimavicou;1;240;108;45;108;100;107;99,07
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515132;Lenartovce;1;391;121;30,94;121;100;120;99,17
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515141;Lenka;1;168;95;56,54;95;100;94;98,94
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515167;Lipovec;1;54;9;16,66;9;100;9;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515175;Lukovištia;1;152;68;44,73;68;100;67;98,52
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515183;Martinová;1;164;30;18,29;30;100;30;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515205;Neporadza;1;224;62;27,67;62;100;62;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;557790;Nižný Skálnik;1;160;78;48,75;78;100;76;97,43
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515230;Nová Bašta;1;388;108;27,83;108;100;107;99,07
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515248;Orávka;1;129;69;53,48;69;100;69;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515264;Ožďany;1;1258;476;37,83;476;100;469;98,52
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515272;Padarovce;1;128;46;35,93;46;100;46;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515281;Pavlovce;1;263;47;17,87;47;100;46;97,87
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515299;Petrovce;1;182;51;28,02;51;100;46;90,19
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515337;Poproč;1;19;11;57,89;11;100;11;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515345;Potok;1;29;20;68,96;20;100;20;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515353;Radnovce;1;601;170;28,28;170;100;166;97,64
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;557854;Rakytník;1;207;71;34,29;71;100;70;98,59
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515388;Ratkovská Lehota;1;42;27;64,28;27;100;27;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515396;Ratkovská Suchá;1;41;21;51,21;21;100;21;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;557765;Riečka;1;184;42;22,82;42;100;42;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515426;Rimavská Baňa;1;402;171;42,53;171;100;171;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515442;Rimavská Seč;2;1419;142;10;142;100;138;97,18
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514462;Rimavská Sobota;27;18417;7048;38,26;7048;100;6999;99,3
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515451;Rimavské Brezovo;1;407;163;40,04;163;100;161;98,77
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515469;Rimavské Janovce;1;1044;300;28,73;300;100;299;99,66
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;557811;Rimavské Zalužany;1;287;168;58,53;168;100;166;98,8
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515485;Rovné;1;93;44;47,31;44;100;44;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515493;Rumince;1;316;120;37,97;120;100;120;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515531;Slizké;1;132;30;22,72;30;100;29;96,66
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515540;Stará Bašta;1;279;73;26,16;73;100;73;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515566;Stránska;1;279;76;27,24;76;100;74;97,36
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515582;Studená;1;210;45;21,42;45;100;41;91,11
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515604;Sútor;1;389;128;32,9;128;100;107;83,59
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515621;Šimonovce;1;399;119;29,82;119;100;118;99,15
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515639;Širkovce;1;684;146;21,34;146;100;144;98,63
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515647;Španie Pole;1;73;41;56,16;41;100;41;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515655;Štrkovec;1;291;56;19,24;56;100;55;98,21
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515663;Tachty;1;425;191;44,94;191;100;188;98,42
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515671;Teplý Vrch;1;235;139;59,14;139;100;138;99,28
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515680;Tisovec;5;3148;1365;43,36;1365;100;1354;99,19
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515698;Tomášovce;1;160;66;41,25;66;100;66;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515701;Uzovská Panica;1;521;103;19,76;103;100;100;97,08
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515795;Valice;1;199;67;33,66;67;100;64;95,52
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515710;Včelince;1;625;114;18,24;114;100;114;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515728;Večelkov;1;191;60;31,41;60;100;59;98,33
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515736;Veľké Teriakovce;2;695;279;40,14;279;100;276;98,92
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515744;Veľký Blh;1;863;236;27,34;236;100;231;97,88
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515752;Vieska nad Blhom;1;122;48;39,34;48;100;47;97,91
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515779;Vlkyňa;1;242;48;19,83;48;100;48;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;557901;Vyšné Valice;1;201;51;25,37;51;100;51;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515809;Vyšný Skálnik;1;124;68;54,83;68;100;67;98,52
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515817;Zádor;1;930;25;2,68;25;100;25;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;557927;Zacharovce;1;327;85;25,99;85;100;85;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515841;Žíp;1;156;65;41,66;65;100;61;93,84
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515868;Balog nad Ipľom;1;667;258;38,68;258;100;254;98,44
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515876;Bátorová;1;292;105;35,95;105;100;103;98,09
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515884;Brusník;1;91;32;35,16;32;100;32;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515892;Bušince;1;1128;337;29,87;337;100;334;99,1
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515906;Čebovce;1;881;325;36,88;325;100;325;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515914;Čeláre;1;383;109;28,45;109;100;109;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515922;Čelovce;1;323;126;39;126;100;125;99,2
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515931;Červeňany;1;29;15;51,72;15;100;15;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515949;Dačov Lom;1;323;134;41,48;134;100;133;99,25
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515957;Dolinka;1;423;130;30,73;130;100;127;97,69
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515965;Dolná Strehová;1;853;413;48,41;413;100;410;99,27
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515973;Dolné Plachtince;1;493;247;50,1;247;100;245;99,19
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515981;Dolné Strháre;1;157;77;49,04;77;100;77;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515990;Ďurkovce;1;112;40;35,71;40;100;40;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516007;Glabušovce;1;95;48;50,52;48;100;48;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516015;Horná Strehová;1;128;60;46,87;60;100;60;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516023;Horné Plachtince;1;180;78;43,33;78;100;78;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516031;Horné Strháre;1;202;101;50;101;100;101;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516040;Hrušov;1;675;355;52,59;355;100;348;98,02
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516058;Chrastince;1;190;53;27,89;53;100;50;94,33
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516066;Chrťany;1;104;54;51,92;54;100;54;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516074;Ipeľské Predmostie;1;472;154;32,62;154;100;152;98,7
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516082;Kamenné Kosihy;1;272;134;49,26;134;100;134;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516091;Kiarov;1;253;120;47,43;120;100;120;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516104;Kleňany;1;230;73;31,73;73;100;73;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516112;Koláre;1;208;78;37,5;78;100;78;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516121;Kosihovce;1;438;163;37,21;163;100;159;97,54
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516139;Kosihy nad Ipľom;1;383;117;30,54;117;100;116;99,14
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516147;Kováčovce;1;276;87;31,52;87;100;87;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516155;Lesenice;1;427;182;42,62;182;100;182;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516163;Ľuboriečka;1;143;86;60,13;86;100;83;96,51
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516171;Malá Čalomija;1;171;97;56,72;97;100;96;98,96
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;558206;Malé Straciny;1;116;48;41,37;48;100;48;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516198;Malé Zlievce;1;227;112;49,33;112;100;112;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;558192;Malý Krtíš;1;408;200;49,01;200;100;197;98,5
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516210;Modrý Kameň;1;1273;530;41,63;530;100;524;98,86
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516228;Muľa;1;231;49;21,21;49;100;46;93,87
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516236;Nenince;1;1130;493;43,62;493;100;489;99,18
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516244;Nová Ves;1;332;143;43,07;143;100;140;97,9
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516252;Obeckov;1;378;165;43,65;165;100;164;99,39
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516261;Olováry;1;243;124;51,02;124;100;124;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516279;Opatovská Nová Ves;1;500;224;44,8;224;100;221;98,66
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516287;Opava;1;92;30;32,6;30;100;30;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516295;Pôtor;2;649;257;39,59;257;100;256;99,61
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516309;Pravica;1;94;21;22,34;21;100;21;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516317;Príbelce;1;464;223;48,06;223;100;220;98,65
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516333;Sečianky;1;297;71;23,9;71;100;70;98,59
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516341;Seľany;1;156;72;46,15;72;100;72;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516368;Senné;1;160;85;53,12;85;100;85;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516376;Sklabiná;1;737;285;38,67;285;100;282;98,94
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516384;Slovenské Ďarmoty;1;401;126;31,42;126;100;125;99,2
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516392;Slovenské Kľačany;1;135;50;37,03;50;100;50;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516406;Stredné Plachtince;1;514;203;39,49;203;100;203;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516414;Sucháň;1;207;92;44,44;92;100;92;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516422;Suché Brezovo;1;72;32;44,44;32;100;32;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516431;Širákov;1;178;57;32,02;57;100;56;98,24
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516449;Šuľa;1;58;30;51,72;30;100;30;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516457;Trebušovce;1;156;74;47,43;74;100;73;98,64
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516465;Veľká Čalomija;1;487;170;34,9;170;100;169;99,41
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516473;Veľká Ves nad Ipľom;1;337;118;35,01;118;100;118;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;558214;Veľké Straciny;1;134;71;52,98;71;100;70;98,59
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516490;Veľké Zlievce;1;369;118;31,97;118;100;116;98,3
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515850;Veľký Krtíš;12;9478;3838;40,49;3835;99,92;3805;99,21
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516503;Veľký Lom;1;132;69;52,27;69;100;69;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516511;Vieska;1;162;87;53,7;87;100;87;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516520;Vinica;2;1556;459;29,49;459;100;457;99,56
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516538;Vrbovka;1;308;86;27,92;86;100;85;98,83
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516546;Záhorce;2;548;270;49,27;270;100;269;99,62
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516554;Závada;1;386;182;47,15;182;100;181;99,45
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516562;Zombor;1;107;40;37,38;40;100;40;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516571;Želovce;1;1011;392;38,77;392;100;391;99,74
6;Banskobystrický kraj;606;Zvolen;604;Detva;518263;Detva;15;11895;5624;47,28;5624;100;5598;99,53
6;Banskobystrický kraj;606;Zvolen;604;Detva;518271;Detvianska Huta;3;571;271;47,46;271;100;270;99,63
6;Banskobystrický kraj;606;Zvolen;604;Detva;518379;Dúbravy;3;792;396;50;396;100;393;99,24
6;Banskobystrický kraj;606;Zvolen;604;Detva;518450;Horný Tisovník;1;150;82;54,66;82;100;82;100
6;Banskobystrický kraj;606;Zvolen;604;Detva;518468;Hriňová;10;6161;2609;42,34;2609;100;2593;99,38
6;Banskobystrický kraj;606;Zvolen;604;Detva;518492;Klokoč;1;430;218;50,69;218;100;215;98,62
6;Banskobystrický kraj;606;Zvolen;604;Detva;580520;Korytárky;1;795;396;49,81;396;100;395;99,74
6;Banskobystrický kraj;606;Zvolen;604;Detva;518549;Kriváň;2;1429;828;57,94;828;100;820;99,03
6;Banskobystrický kraj;606;Zvolen;604;Detva;511510;Látky;2;502;278;55,37;278;100;274;98,56
6;Banskobystrický kraj;606;Zvolen;604;Detva;511731;Podkriváň;2;475;235;49,47;235;100;233;99,14
6;Banskobystrický kraj;606;Zvolen;604;Detva;518794;Slatinské Lazy;1;430;219;50,93;219;100;217;99,08
6;Banskobystrický kraj;606;Zvolen;604;Detva;518816;Stará Huta;1;268;147;54,85;147;100;143;97,27
6;Banskobystrický kraj;606;Zvolen;604;Detva;518824;Stožok;1;822;480;58,39;480;100;478;99,58
6;Banskobystrický kraj;606;Zvolen;604;Detva;518921;Vígľaš;2;1314;733;55,78;733;100;729;99,45
6;Banskobystrický kraj;606;Zvolen;604;Detva;518930;Vígľašská Huta - Kalinka;1;289;168;58,13;168;100;167;99,4
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518212;Bzovík;1;832;433;52,04;433;100;429;99,07
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518239;Cerovo;1;450;214;47,55;214;100;209;97,66
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518247;Čabradský Vrbovok;1;191;99;51,83;99;100;97;97,97
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518255;Čekovce;1;330;148;44,84;148;100;147;99,32
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518280;Devičie;1;258;159;61,62;159;100;159;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518301;Dolné Mladonice;1;106;67;63,2;67;100;67;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518310;Dolný Badín;1;208;126;60,57;126;100;124;98,41
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518336;Domaníky;1;178;72;40,44;72;100;72;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518344;Drážovce;1;103;51;49,51;51;100;51;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518352;Drienovo;1;90;66;73,33;66;100;65;98,48
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518387;Dudince;1;1538;1014;65,92;1014;100;1007;99,3
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518409;Hontianske Moravce;1;642;294;45,79;294;100;293;99,65
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518417;Hontianske Nemce;1;1159;578;49,87;578;100;570;98,61
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518425;Hontianske Tesáre;4;707;270;38,18;270;100;267;98,88
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518433;Horné Mladonice;1;148;88;59,45;88;100;88;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518441;Horný Badín;1;155;85;54,83;85;100;85;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518484;Jalšovík;1;154;102;66,23;102;100;102;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518514;Kozí Vrbovok;1;122;77;63,11;77;100;76;98,7
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518531;Kráľovce - Krnišov;1;131;75;57,25;75;100;74;98,66
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518557;Krupina;6;6153;3207;52,12;3201;99,81;3182;99,4
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518565;Lackov;1;85;51;60;51;100;51;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518573;Ladzany;1;236;150;63,55;150;100;149;99,33
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518603;Lišov;1;180;92;51,11;92;100;92;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518611;Litava;1;576;254;44,09;254;100;252;99,21
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518646;Medovarce;1;163;70;42,94;70;100;69;98,57
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518701;Rykynčice;2;253;154;60,86;154;100;154;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518735;Sebechleby;1;940;522;55,53;520;99,61;515;99,03
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518743;Selce;1;89;52;58,42;52;100;52;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518751;Senohrad;1;601;315;52,41;315;100;315;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518832;Sudince;1;58;28;48,27;28;100;28;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518841;Súdovce;1;151;70;46,35;70;100;68;97,14
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518867;Terany;1;471;233;49,46;233;100;229;98,28
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518883;Trpín;1;95;59;62,1;59;100;59;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518905;Uňatín;1;145;92;63,44;92;100;92;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518956;Zemiansky Vrbovok;1;69;35;50,72;35;100;35;100
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518999;Žibritov;1;69;37;53,62;37;100;37;100
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518166;Babiná;1;419;253;60,38;253;100;253;100
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518174;Bacúrov;1;131;82;62,59;82;100;82;100
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518191;Breziny;1;301;137;45,51;137;100;136;99,27
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518204;Budča;1;1089;543;49,86;543;100;543;100
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518221;Bzovská Lehôtka;1;109;60;55,04;60;100;59;98,33
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518298;Dobrá Niva;1;1530;881;57,58;881;100;877;99,54
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518361;Dubové;1;231;129;55,84;129;100;127;98,44
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518476;Hronská Breznica;1;217;104;47,92;104;100;104;100
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518506;Kováčová;1;1315;824;62,66;824;100;820;99,51
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518581;Lešť (vojenský obvod);1;27;5;18,51;5;100;5;100
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;558133;Lieskovec;1;1108;658;59,38;658;100;646;98,17
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;558087;Lukavica;1;198;126;63,63;126;100;126;100
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518654;Michalková;1;37;22;59,45;22;100;22;100
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518662;Očová;3;2093;1066;50,93;1065;99,9;1062;99,71
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518671;Ostrá Lúka;1;259;141;54,44;141;100;141;100
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518689;Pliešovce;3;1890;1012;53,54;1012;100;1004;99,2
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518697;Podzámčok;1;412;256;62,13;256;100;255;99,6
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518727;Sása;1;751;374;49,8;374;100;370;98,93
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518760;Sielnica;1;1124;529;47,06;529;100;526;99,43
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518808;Sliač;7;4171;2529;60,63;2528;99,96;2515;99,48
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518875;Tŕnie;1;294;175;59,52;175;100;174;99,42
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518891;Turová;1;352;228;64,77;228;100;226;99,12
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;581585;Veľká Lúka;1;561;354;63,1;354;100;353;99,71
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518158;Zvolen;40;34275;17330;50,56;17327;99,98;17227;99,42
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518972;Zvolenská Slatina;2;2279;1204;52,83;1204;100;1197;99,41
6;Banskobystrický kraj;606;Zvolen;611;Zvolen;518981;Železná Breznica;1;445;248;55,73;248;100;248;100
6;Banskobystrický kraj;607;Žiar nad Hronom;602;Banská Štiavnica;516601;Baďan;1;140;71;50,71;71;100;69;97,18
6;Banskobystrický kraj;607;Žiar nad Hronom;602;Banská Štiavnica;516627;Banská Belá;1;967;480;49,63;480;100;473;98,54
6;Banskobystrický kraj;607;Žiar nad Hronom;602;Banská Štiavnica;516643;Banská Štiavnica;10;8176;4115;50,33;4115;100;4098;99,58
6;Banskobystrický kraj;607;Žiar nad Hronom;602;Banská Štiavnica;516651;Banský Studenec;1;366;175;47,81;175;100;175;100
6;Banskobystrický kraj;607;Žiar nad Hronom;602;Banská Štiavnica;516678;Beluj;1;111;53;47,74;53;100;53;100
6;Banskobystrický kraj;607;Žiar nad Hronom;602;Banská Štiavnica;516716;Dekýš;1;168;99;58,92;99;100;99;100
6;Banskobystrický kraj;607;Žiar nad Hronom;602;Banská Štiavnica;516856;Ilija;1;286;155;54,19;155;100;154;99,35
