

6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;515302;Ploské;1;61;20;32,78;20;100;20;100
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;515311;Polina;1;79;21;26,58;21;100;21;100
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;526100;Prihradzany;1;66;35;53,03;35;100;34;97,14
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;526118;Rákoš;1;317;74;23,34;74;100;71;95,94
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;515361;Rašice;1;102;23;22,54;23;100;22;95,65
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;515370;Ratková;1;435;92;21,14;92;100;92;100
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;515400;Ratkovské Bystré;1;266;104;39,09;104;100;102;98,07
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;526142;Revúca;11;9789;3254;33,24;3253;99,96;3196;98,24
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;526151;Revúcka Lehota;1;254;168;66,14;168;100;163;97,02
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;515507;Rybník;1;108;19;17,59;19;100;19;100
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;557820;Sása;1;114;29;25,43;29;100;29;100
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;526258;Sirk;2;863;218;25,26;218;100;205;94,03
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;515523;Skerešovo;1;171;42;24,56;42;100;41;97,61
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;526304;Šivetice;1;274;51;18,61;51;100;50;98,03
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;515612;Tornaľa;9;5770;1332;23,08;1331;99,92;1309;98,34
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;526321;Turčok;1;213;62;29,1;62;100;62;100
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;515761;Višňové;1;53;21;39,62;21;100;21;100
6;Banskobystrický kraj;604;Rimavská Sobota;608;Revúca;515833;Žiar;1;98;36;36,73;36;100;36;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;557757;Abovce;1;493;66;13,38;66;100;64;96,96
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514489;Babinec;1;62;31;50;31;100;31;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514501;Barca;1;362;38;10,49;38;100;37;97,36
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514519;Bátka;1;696;122;17,52;121;99,18;119;98,34
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514535;Belín;1;136;43;31,61;43;100;40;93,02
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514543;Blhovce;1;601;67;11,14;67;100;65;97,01
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514551;Bottovo;1;166;74;44,57;74;100;72;97,29
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514586;Budikovany;1;55;32;58,18;32;100;32;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514594;Cakov;1;230;41;17,82;41;100;40;97,56
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514608;Čerenčany;1;469;227;48,4;227;100;224;98,67
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514616;Čierny Potok;1;120;53;44,16;53;100;52;98,11
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514624;Číž;1;557;152;27,28;152;100;144;94,73
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514632;Dolné Zahorany;1;158;51;32,27;51;100;50;98,03
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514641;Dražice;1;186;52;27,95;52;100;51;98,07
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514659;Drienčany;1;173;74;42,77;74;100;70;94,59
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514667;Drňa;1;145;22;15,17;22;100;22;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514683;Dubno;1;131;41;31,29;41;100;41;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514691;Dubovec;1;390;47;12,05;47;100;47;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;557919;Dulovo;1;148;30;20,27;30;100;30;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514713;Figa;1;327;49;14,98;49;100;46;93,87
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514730;Gemerček;1;80;23;28,75;23;100;23;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514764;Gemerské Dechtáre;1;346;65;18,78;65;100;65;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;557889;Gemerské Michalovce;1;77;23;29,87;23;100;23;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514781;Gemerský Jablonec;1;574;92;16,02;92;100;88;95,65
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514799;Gortva;1;386;49;12,69;49;100;49;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514811;Hajnáčka;1;944;139;14,72;139;100;133;95,68
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514829;Hnúšťa;8;5506;1578;28,65;1578;100;1527;96,76
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514837;Hodejov;1;1105;170;15,38;170;100;169;99,41
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514845;Hodejovec;1;149;50;33,55;50;100;50;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514853;Horné Zahorany;1;104;53;50,96;53;100;52;98,11
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514861;Hostice;1;695;94;13,52;94;100;93;98,93
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514870;Hostišovce;1;161;45;27,95;45;100;44;97,77
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514888;Hrachovo;2;678;256;37,75;256;100;250;97,65
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514926;Hrušovo;2;171;80;46,78;80;100;77;96,25
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514934;Hubovo;1;111;29;26,12;29;100;29;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514942;Husiná;1;399;60;15,03;60;100;59;98,33
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514951;Chanava;1;559;59;10,55;59;100;57;96,61
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514969;Chrámec;1;310;37;11,93;37;100;37;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514985;Ivanice;1;188;47;25;47;100;46;97,87
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514993;Janice;1;170;25;14,7;25;100;25;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515001;Jesenské;2;1781;354;19,87;354;100;351;99,15
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515019;Jestice;1;121;26;21,48;26;100;25;96,15
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515027;Kaloša;1;552;91;16,48;91;100;88;96,7
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515035;Kesovce;1;161;53;32,91;53;100;53;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515043;Klenovec;3;2422;733;30,26;733;100;716;97,68
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515051;Kociha;1;168;72;42,85;72;100;71;98,61
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515060;Konrádovce;1;246;31;12,6;31;100;31;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515078;Kráľ;1;728;144;19,78;144;100;144;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515086;Kraskovo;1;99;38;38,38;38;100;38;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515094;Krokava;1;24;14;58,33;14;100;14;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515108;Kružno;1;284;114;40,14;114;100;110;96,49
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515116;Kyjatice;1;57;29;50,87;29;100;29;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515124;Lehota nad Rimavicou;1;243;94;38,68;94;100;94;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515132;Lenartovce;1;391;52;13,29;52;100;52;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515141;Lenka;1;164;94;57,31;94;100;94;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515167;Lipovec;1;56;24;42,85;24;100;23;95,83
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515175;Lukovištia;1;157;67;42,67;67;100;65;97,01
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515183;Martinová;1;165;19;11,51;19;100;19;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515205;Neporadza;1;224;50;22,32;50;100;50;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;557790;Nižný Skálnik;1;160;57;35,62;57;100;56;98,24
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515230;Nová Bašta;1;389;73;18,76;73;100;71;97,26
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515248;Orávka;1;131;67;51,14;67;100;66;98,5
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515264;Ožďany;1;1253;393;31,36;393;100;379;96,43
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515272;Padarovce;1;129;43;33,33;43;100;42;97,67
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515281;Pavlovce;1;271;43;15,86;43;100;43;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515299;Petrovce;1;179;49;27,37;49;100;47;95,91
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515337;Poproč;1;21;13;61,9;13;100;13;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515345;Potok;1;32;25;78,12;25;100;25;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515353;Radnovce;1;600;66;11;66;100;64;96,96
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;557854;Rakytník;1;209;66;31,57;66;100;65;98,48
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515388;Ratkovská Lehota;1;42;29;69,04;29;100;29;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515396;Ratkovská Suchá;1;38;11;28,94;11;100;10;90,9
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;557765;Riečka;1;181;27;14,91;27;100;27;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515426;Rimavská Baňa;1;403;140;34,73;140;100;135;96,42
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515442;Rimavská Seč;2;1424;91;6,39;91;100;90;98,9
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;514462;Rimavská Sobota;27;18397;6035;32,8;6035;100;5930;98,26
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515451;Rimavské Brezovo;1;411;171;41,6;171;100;166;97,07
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515469;Rimavské Janovce;1;1042;229;21,97;229;100;224;97,81
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;557811;Rimavské Zalužany;1;283;144;50,88;144;100;143;99,3
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515485;Rovné;1;93;37;39,78;37;100;34;91,89
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515493;Rumince;1;316;77;24,36;77;100;75;97,4
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515531;Slizké;1;131;30;22,9;30;100;30;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515540;Stará Bašta;1;275;67;24,36;67;100;67;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515566;Stránska;1;281;67;23,84;67;100;66;98,5
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515582;Studená;1;211;30;14,21;30;100;30;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515604;Sútor;1;388;77;19,84;77;100;77;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515621;Šimonovce;1;397;82;20,65;82;100;81;98,78
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515639;Širkovce;1;687;76;11,06;76;100;76;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515647;Španie Pole;1;67;29;43,28;29;100;28;96,55
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515655;Štrkovec;1;291;59;20,27;59;100;59;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515663;Tachty;1;421;125;29,69;125;100;122;97,6
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515671;Teplý Vrch;1;241;127;52,69;127;100;124;97,63
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515680;Tisovec;5;3133;991;31,63;991;100;967;97,57
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515698;Tomášovce;1;160;39;24,37;39;100;38;97,43
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515701;Uzovská Panica;1;529;74;13,98;74;100;73;98,64
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515795;Valice;1;200;41;20,5;41;100;40;97,56
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515710;Včelince;1;624;97;15,54;97;100;95;97,93
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515728;Večelkov;1;190;38;20;38;100;38;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515736;Veľké Teriakovce;2;697;204;29,26;204;100;200;98,03
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515744;Veľký Blh;1;860;155;18,02;155;100;152;98,06
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515752;Vieska nad Blhom;1;123;14;11,38;14;100;13;92,85
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515779;Vlkyňa;1;240;45;18,75;45;100;44;97,77
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;557901;Vyšné Valice;1;200;40;20;40;100;40;100
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515809;Vyšný Skálnik;1;123;59;47,96;59;100;57;96,61
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515817;Zádor;1;96;16;16,66;16;100;15;93,75
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;557927;Zacharovce;1;329;74;22,49;74;100;72;97,29
6;Banskobystrický kraj;604;Rimavská Sobota;609;Rimavská Sobota;515841;Žíp;1;158;54;34,17;54;100;53;98,14
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515868;Balog nad Ipľom;1;672;223;33,18;223;100;218;97,75
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515876;Bátorová;1;297;81;27,27;81;100;79;97,53
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515884;Brusník;1;94;32;34,04;32;100;32;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515892;Bušince;1;1129;261;23,11;261;100;257;98,46
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515906;Čebovce;1;869;197;22,66;197;100;193;97,96
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515914;Čeláre;1;382;88;23,03;88;100;81;92,04
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515922;Čelovce;1;326;112;34,35;112;100;110;98,21
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515931;Červeňany;1;31;16;51,61;16;100;16;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515949;Dačov Lom;1;324;129;39,81;129;100;129;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515957;Dolinka;1;422;67;15,87;67;100;62;92,53
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515965;Dolná Strehová;1;860;363;42,2;363;100;349;96,14
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515973;Dolné Plachtince;1;488;180;36,88;180;100;174;96,66
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515981;Dolné Strháre;1;153;62;40,52;62;100;61;98,38
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515990;Ďurkovce;1;112;37;33,03;37;100;37;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516007;Glabušovce;1;94;42;44,68;42;100;42;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516015;Horná Strehová;1;129;53;41,08;53;100;52;98,11
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516023;Horné Plachtince;1;180;66;36,66;66;100;66;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516031;Horné Strháre;1;206;93;45,14;93;100;92;98,92
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516040;Hrušov;1;669;301;44,99;301;100;294;97,67
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516058;Chrastince;1;191;45;23,56;45;100;41;91,11
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516066;Chrťany;1;106;46;43,39;46;100;45;97,82
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516074;Ipeľské Predmostie;1;476;101;21,21;101;100;101;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516082;Kamenné Kosihy;1;270;117;43,33;117;100;116;99,14
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516091;Kiarov;1;248;73;29,43;73;100;73;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516104;Kleňany;1;231;45;19,48;45;100;43;95,55
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516112;Koláre;1;211;67;31,75;67;100;66;98,5
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516121;Kosihovce;1;433;98;22,63;98;100;96;97,95
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516139;Kosihy nad Ipľom;1;376;109;28,98;109;100;107;98,16
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516147;Kováčovce;1;276;71;25,72;71;100;70;98,59
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516155;Lesenice;1;428;161;37,61;161;100;160;99,37
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516163;Ľuboriečka;1;148;83;56,08;83;100;80;96,38
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516171;Malá Čalomija;1;173;90;52,02;90;100;80;88,88
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;558206;Malé Straciny;1;116;39;33,62;39;100;38;97,43
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516198;Malé Zlievce;1;232;83;35,77;83;100;80;96,38
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;558192;Malý Krtíš;1;413;153;37,04;153;100;150;98,03
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516210;Modrý Kameň;1;1279;444;34,71;444;100;435;97,97
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516228;Muľa;1;229;41;17,9;41;100;40;97,56
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516236;Nenince;1;1120;362;32,32;362;100;353;97,51
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516244;Nová Ves;1;332;138;41,56;138;100;134;97,1
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516252;Obeckov;1;377;139;36,87;139;100;137;98,56
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516261;Olováry;1;241;101;41,9;101;100;101;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516279;Opatovská Nová Ves;1;497;130;26,15;130;100;129;99,23
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516287;Opava;1;92;27;29,34;27;100;27;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516295;Pôtor;2;650;212;32,61;212;100;202;95,28
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516309;Pravica;1;95;20;21,05;20;100;18;90
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516317;Príbelce;1;451;191;42,35;191;100;184;96,33
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516333;Sečianky;1;298;48;16,1;48;100;46;95,83
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516341;Seľany;1;160;49;30,62;49;100;49;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516368;Senné;1;163;70;42,94;70;100;70;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516376;Sklabiná;1;738;209;28,31;209;100;207;99,04
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516384;Slovenské Ďarmoty;1;395;84;21,26;84;100;81;96,42
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516392;Slovenské Kľačany;1;134;39;29,1;39;100;38;97,43
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516406;Stredné Plachtince;1;515;155;30,09;155;100;154;99,35
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516414;Sucháň;1;205;82;40;82;100;81;98,78
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516422;Suché Brezovo;1;72;36;50;36;100;35;97,22
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516431;Širákov;1;176;45;25,56;45;100;45;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516449;Šuľa;1;61;34;55,73;34;100;34;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516457;Trebušovce;1;157;61;38,85;61;100;61;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516465;Veľká Čalomija;1;484;108;22,31;108;100;104;96,29
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516473;Veľká Ves nad Ipľom;1;336;104;30,95;104;100;104;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;558214;Veľké Straciny;1;139;64;46,04;64;100;63;98,43
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516490;Veľké Zlievce;1;371;113;30,45;113;100;110;97,34
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;515850;Veľký Krtíš;12;9433;3178;33,69;3178;100;3111;97,89
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516503;Veľký Lom;1;131;57;43,51;57;100;56;98,24
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516511;Vieska;1;161;70;43,47;70;100;70;100
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516520;Vinica;2;1554;331;21,29;331;100;322;97,28
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516538;Vrbovka;1;303;78;25,74;78;100;76;97,43
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516546;Záhorce;2;542;232;42,8;232;100;221;95,25
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516554;Závada;1;380;144;37,89;144;100;140;97,22
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516562;Zombor;1;106;31;29,24;31;100;30;96,77
6;Banskobystrický kraj;605;Veľký Krtíš;610;Veľký Krtíš;516571;Želovce;1;1010;309;30,59;309;100;305;98,7
6;Banskobystrický kraj;606;Zvolen;604;Detva;518263;Detva;15;11899;4684;39,36;4683;99,97;4572;97,62
6;Banskobystrický kraj;606;Zvolen;604;Detva;518271;Detvianska Huta;3;573;200;34,9;200;100;190;95
6;Banskobystrický kraj;606;Zvolen;604;Detva;518379;Dúbravy;3;791;357;45,13;357;100;351;98,31
6;Banskobystrický kraj;606;Zvolen;604;Detva;518450;Horný Tisovník;1;157;78;49,68;78;100;77;98,71
6;Banskobystrický kraj;606;Zvolen;604;Detva;518468;Hriňová;10;6167;2117;34,32;2116;99,95;2076;98,1
6;Banskobystrický kraj;606;Zvolen;604;Detva;518492;Klokoč;1;428;149;34,81;149;100;147;98,65
6;Banskobystrický kraj;606;Zvolen;604;Detva;580520;Korytárky;1;800;329;41,12;329;100;326;99,08
6;Banskobystrický kraj;606;Zvolen;604;Detva;518549;Kriváň;2;1435;717;49,96;717;100;698;97,35
6;Banskobystrický kraj;606;Zvolen;604;Detva;511510;Látky;2;474;217;45,78;217;100;214;98,61
6;Banskobystrický kraj;606;Zvolen;604;Detva;511731;Podkriváň;2;468;183;39,1;183;100;174;95,08
6;Banskobystrický kraj;606;Zvolen;604;Detva;518794;Slatinské Lazy;1;422;160;37,91;160;100;155;96,87
6;Banskobystrický kraj;606;Zvolen;604;Detva;518816;Stará Huta;1;279;108;38,7;108;100;104;96,29
6;Banskobystrický kraj;606;Zvolen;604;Detva;518824;Stožok;1;824;359;43,56;359;100;344;95,82
6;Banskobystrický kraj;606;Zvolen;604;Detva;518921;Vígľaš;2;1308;610;46,63;610;100;600;98,36
6;Banskobystrický kraj;606;Zvolen;604;Detva;518930;Vígľašská Huta - Kalinka;1;292;135;46,23;135;100;130;96,29
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518212;Bzovík;1;846;341;40,3;341;100;326;95,6
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518239;Cerovo;1;454;151;33,25;151;100;143;94,7
6;Banskobystrický kraj;606;Zvolen;605;Krupina;518247;Čabradský Vrbovok;1;187;60;32,08;60;100;59;98,33
